run,trial,ytrue,ypred,x,name
63,0,-0.02,0.5,"[0.25, 0.17, -0.6, -0.6, -0.2]",schooling
63,1,-0.24,0.02,"[0.29, -0.17, -1.0, -0.8, 0.6]",schooling
63,2,0.2,0.03,"[0.45, 0.09, -0.6, -0.4, 0.0]",schooling
63,3,-0.14,0.04,"[-0.52, 0.52, 0.2, 0.0, 0.0]",schooling
63,4,-0.56,0.01,"[0.03, 0.09, 0.0, 0.0, 0.0]",schooling
64,0,-0.19,0.8,"[-0.41, -0.22, -0.6, -0.6, 0.6]",schooling
64,1,-0.11,-0.23,"[0.19, -0.26, -0.8, -0.6, 0.0]",schooling
64,2,0.12,-0.03,"[-0.05, -0.17, -0.4, -0.2, -0.2]",schooling
64,3,-0.05,-0.21,"[-0.39, -0.17, 0.8, -0.4, -0.4]",schooling
64,4,0.14,0.21,"[0.33, 0.65, -0.8, -0.6, -0.2]",schooling
65,0,-0.08,0.3,"[-0.29, -0.04, 0.8, -0.2, -0.2]",schooling
65,1,-0.41,0.02,"[-0.09, 0.17, 1.0, -0.2, -0.2]",schooling
65,2,-0.16,0.21,"[0.56, 0.17, -0.4, -0.2, 0.8]",schooling
65,3,0.04,-0.14,"[-0.07, 0.04, -0.6, -0.6, -0.2]",schooling
65,4,0.37,0.21,"[0.17, 0.3, 0.6, -0.2, -0.2]",schooling
66,0,-0.49,0.8,"[0.43, 0.78, -0.8, -0.6, 0.6]",schooling
66,1,0.3,-0.03,"[0.05, 0.43, 0.0, 0.0, 0.6]",schooling
66,2,0.3,0.5,"[0.33, 0.09, 0.2, 0.2, 1.0]",schooling
66,3,-0.46,-0.49,"[0.37, -0.13, -0.8, -0.6, 0.8]",schooling
66,4,-0.56,-0.61,"[0.27, -0.57, -0.8, -0.6, 0.0]",schooling
67,0,-0.53,0.1,"[-0.52, -0.39, -0.2, -0.8, -0.2]",schooling
67,1,-0.12,0.12,"[0.11, 0.22, -0.4, -0.4, 0.2]",schooling
67,2,-0.49,0.47,"[0.43, 0.78, -0.8, -0.6, 0.6]",schooling
67,3,-0.01,0.02,"[0.13, 0.35, 0.0, -0.2, -0.2]",schooling
67,4,0.09,0.03,"[0.11, 0.04, 0.0, -0.2, -0.2]",schooling
68,0,0.07,1.0,"[-0.03, 0.78, -0.2, -0.2, 0.0]",schooling
68,1,-0.17,-0.05,"[-0.27, 0.09, -0.2, -0.4, -0.2]",schooling
68,2,-0.6,-0.47,"[0.13, -0.13, -0.8, -0.8, -0.2]",schooling
68,3,-0.01,-0.3,"[-0.05, 0.0, -0.6, -0.6, -0.2]",schooling
68,4,-0.07,0.3,"[0.29, 0.26, -0.4, -0.4, 0.2]",schooling
69,0,-0.14,0.8,"[0.64, 0.48, -0.6, -0.4, 0.6]",schooling
69,1,0.03,-0.14,"[-0.09, 0.3, -0.2, -0.6, -0.2]",schooling
69,2,0.29,0.11,"[0.39, 0.13, -0.4, -0.2, 0.6]",schooling
69,3,0.18,0.02,"[-0.05, 0.09, -0.2, -0.2, -0.2]",schooling
69,4,-0.37,0.14,"[0.19, 0.26, -0.6, -0.6, 0.2]",schooling
70,0,0.12,0.0,"[0.31, -0.13, -0.8, -0.6, 0.4]",schooling
70,1,0.14,0.14,"[0.21, 0.26, 0.0, 0.2, 1.0]",schooling
70,2,0.19,0.13,"[-0.15, 0.17, 1.0, -0.2, -0.2]",schooling
70,3,0.22,0.1,"[0.03, -0.13, -0.6, -0.4, 0.6]",schooling
70,4,0.07,0.25,"[0.33, 0.43, -1.0, -0.8, 0.6]",schooling
71,0,0.27,0.5,"[0.27, 0.22, -0.6, -0.4, 0.2]",schooling
71,1,0.12,0.09,"[0.09, 0.48, 0.8, -0.6, 0.2]",schooling
71,2,0.17,0.21,"[-0.33, 0.78, 1.0, 0.0, 0.6]",schooling
71,3,-0.06,-0.39,"[-0.39, -0.09, 0.2, -0.4, -0.4]",schooling
71,4,0.3,0.31,"[0.31, 0.22, -0.8, -0.8, 0.6]",schooling
72,0,-0.01,0.8,"[-0.09, 0.48, 1.0, -0.2, -0.2]",schooling
72,1,-0.39,-0.05,"[-0.21, 0.13, -0.4, -0.6, 0.4]",schooling
72,2,0.08,0.03,"[-0.25, 0.35, 1.0, -0.2, -0.2]",schooling
72,3,-0.06,0.47,"[0.09, -0.17, -0.6, -0.4, 0.6]",schooling
72,4,0.31,0.31,"[0.33, 0.39, 0.2, 0.2, 0.4]",schooling
73,0,-0.69,0.8,"[-0.66, -0.91, -0.8, -1.0, -0.4]",schooling
73,1,0.17,0.03,"[0.05, 0.22, -0.8, -0.6, 0.6]",schooling
73,2,0.24,-0.21,"[-0.07, -0.39, -0.6, -0.6, 0.0]",schooling
73,3,0.0,0.57,"[0.76, 0.35, -1.0, -0.8, 0.6]",schooling
73,4,0.24,0.14,"[-0.41, -0.04, -0.2, -0.4, 0.8]",schooling
74,0,-0.08,0.03,"[0.03, 0.17, -0.4, -0.4, 0.0]",schooling
74,1,-0.1,-0.02,"[-0.09, -0.04, -0.4, -0.2, 0.2]",schooling
74,2,-0.07,0.3,"[0.41, 0.7, -0.2, 0.0, 1.0]",schooling
74,3,0.37,-0.05,"[0.23, 0.3, -0.2, 0.0, 0.6]",schooling
74,4,-0.05,-0.1,"[-0.62, -0.48, -0.6, -0.8, 0.2]",schooling
75,0,0.08,0.1,"[-0.29, -0.13, -0.8, -0.6, 0.4]",schooling
75,1,0.19,0.48,"[0.58, 0.61, -0.2, 0.0, 0.4]",schooling
75,2,-0.29,-0.14,"[-0.13, -0.09, -0.6, -0.6, -0.2]",schooling
75,3,0.22,-0.5,"[-0.25, -0.43, -0.6, -0.6, -0.2]",schooling
75,4,-0.36,0.14,"[0.33, 0.0, -0.8, -0.6, 0.6]",schooling
76,0,0.15,0.5,"[-0.01, 0.43, 0.6, 0.0, 0.0]",schooling
76,1,0.4,0.21,"[0.37, 0.61, 0.2, 0.0, 0.6]",schooling
76,2,0.12,0.7,"[-0.31, 0.04, 0.8, 0.4, 0.6]",schooling
76,3,0.07,-0.05,"[0.01, 0.0, -0.4, -0.2, 0.0]",schooling
76,4,0.34,0.5,"[0.58, 0.52, 0.6, 0.6, 0.6]",schooling
77,0,0.09,0.1,"[-0.21, -0.43, -0.8, -0.6, 0.2]",schooling
77,1,-0.29,0.09,"[0.17, 0.17, -0.4, -0.2, 0.2]",schooling
77,2,0.23,-0.03,"[-0.25, 0.22, 1.0, -0.4, -0.4]",schooling
77,3,-0.24,0.02,"[-0.07, -0.3, -0.2, -0.6, 0.6]",schooling
77,4,0.15,-0.17,"[-0.39, -0.26, -1.0, -0.8, -0.4]",schooling
78,0,0.32,0.5,"[0.29, -0.17, -0.4, -0.2, 0.6]",schooling
78,1,-0.36,0.14,"[0.13, 0.17, -0.6, -0.4, 0.6]",schooling
78,2,-0.08,-0.64,"[-0.01, -0.26, -1.0, -0.8, 0.2]",schooling
78,3,0.38,0.22,"[0.11, 0.52, 0.0, -0.2, 0.6]",schooling
78,4,-0.16,0.02,"[0.21, -0.09, -0.2, -0.2, 0.0]",schooling
79,0,0.22,0.2,"[0.03, -0.13, -0.8, -0.6, 0.0]",schooling
79,1,0.05,0.48,"[-0.29, 0.57, 1.0, -0.2, -0.2]",schooling
79,2,-0.17,-0.03,"[1.0, 0.22, -1.0, -0.8, -0.2]",schooling
79,3,-0.34,-0.03,"[-0.58, -0.57, -0.8, -0.8, 0.0]",schooling
79,4,-0.42,0.02,"[-0.56, -0.26, 0.0, 0.2, 0.4]",schooling
80,0,-0.13,0.2,"[0.13, 0.39, -0.4, -0.2, 0.4]",schooling
80,1,-0.35,-0.52,"[-0.52, -0.39, -0.6, -0.6, -0.2]",schooling
80,2,0.37,0.21,"[0.58, 0.57, 0.0, 0.2, 0.6]",schooling
80,3,-0.09,-0.03,"[0.31, -0.13, -0.6, -0.6, 0.2]",schooling
80,4,0.21,0.14,"[-0.19, 0.43, 0.4, -0.2, -0.2]",schooling
81,0,-0.16,0.9,"[0.27, 0.39, 0.8, 0.6, 0.8]",schooling
81,1,0.2,-0.14,"[-0.07, 0.3, 0.8, -0.4, -0.4]",schooling
81,2,-0.16,-0.48,"[-0.78, -0.74, -1.0, -0.8, -0.2]",schooling
81,3,0.2,0.2,"[0.07, 0.04, -0.8, -0.8, -0.2]",schooling
81,4,0.1,-0.16,"[0.19, 0.35, -0.4, -0.4, 0.6]",schooling
82,0,-0.09,0.9,"[0.27, 0.13, 1.0, 0.0, 0.6]",schooling
82,1,0.04,-0.09,"[-0.29, -0.39, -0.6, -0.6, -0.2]",schooling
82,2,0.21,0.02,"[0.17, 0.13, 0.4, -0.2, -0.2]",schooling
82,3,0.24,0.14,"[-0.43, -0.52, 0.0, -0.2, -0.2]",schooling
82,4,-0.09,0.09,"[-0.07, -0.48, -0.8, -0.6, -0.4]",schooling
83,0,-0.32,0.1,"[-0.49, -0.39, -0.2, -0.4, 0.0]",schooling
83,1,0.32,0.7,"[0.03, 0.13, 0.8, -0.2, -0.2]",schooling
83,2,-0.15,0.0,"[0.58, 0.35, -0.6, -0.4, -0.2]",schooling
83,3,0.32,-0.14,"[-0.33, -0.22, 0.0, -0.2, -0.2]",schooling
83,4,0.08,0.15,"[0.29, 0.83, 0.2, 0.2, 0.6]",schooling
84,0,-0.25,0.1,"[0.03, -0.35, -1.0, -0.6, -0.2]",schooling
84,1,0.07,0.5,"[0.25, 0.39, 0.2, 0.2, 1.0]",schooling
84,2,-0.02,0.3,"[-0.05, 0.65, -0.2, -0.2, 0.6]",schooling
84,3,0.29,0.09,"[0.37, 0.3, -0.8, -0.6, 0.6]",schooling
84,4,-0.22,-0.21,"[0.03, -0.17, -1.0, -0.8, -0.2]",schooling
85,0,0.52,0.4,"[0.29, 0.09, 0.6, 0.0, 0.0]",schooling
85,1,0.4,0.46,"[0.25, 0.26, 0.4, 0.6, 0.6]",schooling
85,2,0.3,0.14,"[-0.13, -0.26, 1.0, -0.2, -0.2]",schooling
85,3,0.21,-0.1,"[0.03, -0.39, -0.4, -0.2, 1.0]",schooling
85,4,0.1,0.48,"[-0.05, 0.09, 0.8, -0.4, -0.4]",schooling
86,0,0.19,0.0,"[-0.21, -0.04, -0.2, -0.2, -0.2]",schooling
86,1,0.16,0.11,"[0.09, 0.13, -0.4, -0.4, -0.2]",schooling
86,2,0.02,0.21,"[0.39, 0.17, -0.2, 0.0, 0.4]",schooling
86,3,0.22,0.14,"[0.21, 0.39, 0.8, -0.2, -0.2]",schooling
86,4,0.12,0.14,"[0.52, 0.48, -0.4, -0.2, 0.8]",schooling
87,0,0.69,1.0,"[0.66, 0.87, 0.6, 0.8, 1.0]",schooling
87,1,0.0,-0.05,"[-0.03, -0.13, -0.6, -0.6, -0.2]",schooling
87,2,0.24,0.23,"[0.31, 0.13, -0.8, -0.6, 0.2]",schooling
87,3,0.14,0.39,"[-0.15, 0.35, 1.0, -0.2, -0.2]",schooling
87,4,0.05,0.21,"[0.21, 0.22, -0.2, -0.2, 0.6]",schooling
88,0,-0.49,0.0,"[-0.31, -0.22, -0.4, -0.4, -0.2]",schooling
88,1,0.72,1.02,"[0.92, 0.74, 1.0, 0.6, 0.6]",schooling
88,2,-0.0,-0.02,"[-0.05, 0.04, 0.0, -0.2, -0.2]",schooling
88,3,-0.31,0.0,"[0.05, 0.09, -1.0, -0.8, -0.2]",schooling
88,4,-0.15,-0.3,"[-0.29, -0.52, 0.4, -0.2, -0.2]",schooling
89,0,-0.64,0.09,"[0.09, 0.48, -0.2, -0.2, -0.2]",schooling
89,1,0.37,0.02,"[0.17, 0.3, 0.6, -0.2, -0.2]",schooling
89,2,-0.23,-0.64,"[-0.23, -0.13, -0.4, -0.4, -0.2]",schooling
89,3,0.15,0.39,"[0.19, 0.35, 0.6, -0.2, 0.2]",schooling
89,4,-0.17,-0.14,"[0.39, 0.22, -0.4, -0.6, 0.2]",schooling
90,0,0.01,0.2,"[0.19, 0.3, -0.8, -0.6, 0.0]",schooling
90,1,-0.07,-0.02,"[-0.64, -0.13, 0.0, -0.8, -0.8]",schooling
90,2,-0.55,-0.03,"[-0.31, -0.17, -0.2, -0.8, -0.8]",schooling
90,3,0.27,0.02,"[0.13, 0.04, 0.6, -0.2, -0.2]",schooling
90,4,-0.49,-0.31,"[-0.31, -0.22, -0.4, -0.4, -0.2]",schooling
91,0,-0.02,0.1,"[-0.37, 0.0, -0.2, -0.6, 0.0]",schooling
91,1,0.21,-0.05,"[0.31, 0.17, -0.8, -0.6, -0.2]",schooling
91,2,0.12,0.05,"[0.03, 0.09, 0.2, 0.0, 0.2]",schooling
91,3,-0.56,-0.03,"[-0.54, -0.09, -0.4, -0.2, -0.2]",schooling
91,4,0.06,0.99,"[0.39, 0.35, 0.8, 0.6, 1.0]",schooling
92,0,0.12,0.5,"[-0.25, 0.35, 1.0, -0.2, -0.2]",schooling
92,1,-0.91,-0.12,"[-0.64, -0.52, -0.4, -0.6, -0.4]",schooling
92,2,0.59,0.7,"[0.25, 0.3, 1.0, 0.6, 0.6]",schooling
92,3,-0.26,0.31,"[0.09, 0.52, 0.2, 0.2, 0.4]",schooling
92,4,0.24,-0.16,"[0.05, 0.09, -0.6, -0.4, 0.0]",schooling
93,0,-0.23,0.1,"[-0.45, -0.52, -0.2, -0.6, -0.2]",schooling
93,1,-0.09,-0.02,"[0.09, 0.13, -0.6, -0.6, 0.0]",schooling
93,2,0.29,0.11,"[0.01, 0.22, 0.4, -0.2, -0.2]",schooling
93,3,0.03,0.03,"[0.03, 0.09, -0.6, -0.4, 0.2]",schooling
93,4,0.43,0.21,"[0.21, 0.0, -0.4, -0.4, -0.2]",schooling
94,0,0.28,0.5,"[0.25, 0.13, 0.2, 0.0, 0.4]",schooling
94,1,0.64,0.42,"[0.05, 0.26, 0.6, -0.2, -0.2]",schooling
94,2,0.32,0.81,"[-0.19, 0.61, 0.8, -0.2, -0.2]",schooling
94,3,-0.13,-0.14,"[0.25, -0.09, -1.0, -0.8, 0.6]",schooling
94,4,-0.02,-0.03,"[0.07, 0.17, -0.8, -0.8, -0.2]",schooling
95,0,-0.11,0.0,"[-0.19, 0.22, -0.6, -0.6, -0.2]",schooling
95,1,-0.1,0.21,"[0.47, 0.35, -0.8, -0.6, -0.2]",schooling
95,2,0.04,0.02,"[0.09, -0.13, -0.2, -0.2, 0.2]",schooling
95,3,0.31,0.15,"[0.25, 0.57, -0.4, -0.4, -0.2]",schooling
95,4,0.13,0.02,"[0.09, -0.17, -1.0, -0.8, 0.2]",schooling
96,0,0.07,0.5,"[0.23, 0.52, 0.4, 0.4, 0.6]",schooling
96,1,-0.1,0.03,"[0.29, 0.04, 0.4, 0.6, 0.6]",schooling
96,2,0.2,0.03,"[0.21, 0.61, 0.2, 0.2, 0.6]",schooling
96,3,-0.24,0.1,"[0.27, 0.3, -0.2, -0.2, 0.2]",schooling
96,4,0.21,0.02,"[-0.07, 0.39, -0.2, -0.2, 0.6]",schooling
97,0,0.07,0.8,"[-0.03, 0.13, 0.6, 0.0, 0.6]",schooling
97,1,0.07,0.23,"[0.27, 0.0, -0.4, -0.6, -0.2]",schooling
97,2,0.04,0.07,"[-0.29, 0.35, 1.0, -0.6, -0.6]",schooling
97,3,-0.17,0.09,"[0.11, 0.26, 0.8, -0.2, -0.2]",schooling
97,4,-0.69,-0.04,"[-0.66, -0.91, -0.8, -1.0, -0.4]",schooling
98,0,0.33,0.1,"[0.07, 0.13, 0.8, -0.2, -0.2]",schooling
98,1,0.23,0.11,"[-0.25, 0.22, 1.0, -0.4, -0.4]",schooling
98,2,0.1,-0.21,"[-0.21, 0.13, -0.2, -0.6, -0.6]",schooling
98,3,0.4,-0.33,"[-0.05, -0.13, -0.8, -0.8, -0.2]",schooling
98,4,-0.05,0.1,"[-0.27, -0.22, -0.8, -0.6, 0.2]",schooling
99,0,-0.04,0.0,"[-0.52, 0.22, -0.4, -0.4, 0.0]",schooling
99,1,0.0,-0.14,"[-0.03, -0.13, -0.6, -0.6, -0.2]",schooling
99,2,-0.29,0.48,"[0.52, 0.04, -1.0, -0.8, 0.6]",schooling
99,3,0.85,0.21,"[0.09, 0.43, 0.0, 0.0, 0.8]",schooling
99,4,-0.41,0.02,"[0.15, -0.04, -0.2, -0.2, 0.0]",schooling
