run,trial,ytrue,ypred,x,name
62,3,-0.03,-0.47,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
62,4,-0.17,-0.02,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
63,0,-0.31,1.0,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
63,1,-0.03,-0.4,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
63,2,-0.24,-0.13,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
63,3,-0.72,-0.14,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
63,4,-1.0,-0.47,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
64,0,-0.17,0.01,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
64,1,-0.24,-0.11,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
64,2,-0.38,-0.31,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
64,3,-0.24,-0.47,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
64,4,-0.72,0.17,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
65,0,-0.79,0.0,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
65,1,-0.59,-0.76,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
65,2,-1.0,-0.67,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
65,3,0.86,-0.59,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
65,4,-0.38,0.36,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
66,0,-0.72,0.1,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
66,1,-0.52,-0.81,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
66,2,-0.45,-0.47,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
66,3,-0.59,-0.62,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
66,4,-0.17,-0.36,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
67,0,0.1,1.0,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
67,1,-0.66,-0.2,"[-1.0, -0.94, -1.0, -0.58, -0.92]",lake
67,2,-0.52,-0.78,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
67,3,0.93,-0.47,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
67,4,-0.79,-0.67,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
68,0,1.0,0.53,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
68,1,-1.0,0.0,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
68,2,-0.17,-1.0,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
68,3,-0.24,-0.95,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
68,4,-0.31,-0.99,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
69,0,-1.0,1.0,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
69,1,0.52,-1.0,"[-0.42, -0.93, -1.0, -0.87, -0.88]",lake
69,2,0.93,0.57,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
69,3,-0.72,-0.99,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
69,4,-0.17,-0.17,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
70,0,-1.0,0.1,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
70,1,-0.79,-1.0,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
70,2,-0.1,-0.73,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
70,3,-0.24,-0.04,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
70,4,-0.17,-0.31,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
71,0,-0.03,101.0,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
71,1,-0.1,-0.02,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
71,2,-0.03,-0.09,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
71,3,-0.24,-0.09,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
71,4,-0.52,-0.02,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
72,0,-0.52,0.01,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
72,1,-0.52,-0.52,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
72,2,-0.52,-0.52,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
72,3,-0.03,-0.52,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
72,4,-0.38,-0.52,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
73,0,-0.17,0.0,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
73,1,-0.59,-0.11,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
73,2,-0.52,-0.84,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
73,3,-0.38,0.18,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
73,4,-0.17,-0.21,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
74,0,-0.45,0.8,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
74,1,-0.03,-0.4,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
74,2,-0.17,0.14,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
74,3,-0.03,-0.25,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
74,4,1.0,0.21,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
75,0,-0.59,0.8,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
75,1,-0.52,-0.95,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
75,2,-0.17,-0.53,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
75,3,-0.38,0.36,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
75,4,-0.17,-0.54,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
76,0,-0.1,0.02,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
76,1,-0.03,-0.05,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
76,2,0.1,-0.79,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
76,3,-0.72,-0.01,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
76,4,-0.66,-0.47,"[-1.0, -0.94, -1.0, -0.58, -0.92]",lake
77,0,-0.66,0.0,"[-1.0, -0.94, -1.0, -0.58, -0.92]",lake
77,1,-0.1,-0.68,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
77,2,-0.1,-0.02,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
77,3,0.1,-0.1,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
77,4,-0.17,-0.1,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
78,0,-0.72,0.1,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
78,1,0.86,-0.47,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
78,2,-0.1,-0.67,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
78,3,-0.52,-0.18,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
78,4,0.1,-0.18,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
79,0,-0.17,0.0,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
79,1,0.52,-0.21,"[-0.42, -0.93, -1.0, -0.87, -0.88]",lake
79,2,-0.59,-0.21,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
79,3,-0.1,-0.63,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
79,4,-0.72,0.36,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
80,0,-0.79,0.0,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
80,1,-0.1,-0.75,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
80,2,-0.24,-0.79,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
80,3,-0.52,-0.47,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
80,4,0.1,-0.18,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
81,0,0.86,1.0,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
81,1,0.1,0.82,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
81,2,-0.52,-0.79,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
81,3,-0.31,-0.76,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
81,4,-0.03,-0.47,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
82,0,-0.17,0.0,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
82,1,-0.17,-0.02,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
82,2,0.1,-0.17,"[-0.31, 1.0, -1.0, -0.91, 1.0]",lake
82,3,-0.59,-0.17,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
82,4,0.86,0.1,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
83,0,-0.52,1.0,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
83,1,-0.17,-0.53,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
83,2,-0.59,-0.09,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
83,3,-0.45,-0.59,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
83,4,-0.79,-0.33,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
84,0,-0.79,0.0,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
84,1,-0.59,-0.76,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
84,2,-1.0,0.99,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
84,3,0.86,-0.79,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
84,4,-0.45,-0.59,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
85,0,-0.38,0.0,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
85,1,-0.52,-0.21,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
85,2,0.86,-0.47,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
85,3,-1.0,0.48,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
85,4,-0.03,-0.79,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
86,0,-0.79,0.0,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
86,1,-0.17,-0.83,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
86,2,-0.03,-0.18,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
86,3,-0.24,-0.09,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
86,4,-0.03,-0.36,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
87,0,-0.03,0.1,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
87,1,-0.17,-0.05,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
87,2,-0.72,-0.01,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
87,3,-0.79,-0.39,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
87,4,-0.52,-0.04,"[-1.0, -0.99, -0.96, -0.7, -0.92]",lake
88,0,-0.1,0.0,"[-1.0, -0.96, -0.98, -0.71, -0.94]",lake
88,1,-0.52,-0.2,"[-1.0, -0.99, -0.78, -0.82, -0.98]",lake
88,2,-0.03,-0.85,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake
88,3,-0.03,-0.37,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
88,4,-0.24,-0.14,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
89,0,-0.31,0.0,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
89,1,-0.24,-0.79,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake
89,2,-0.79,-0.21,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
89,3,-0.72,-0.39,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
89,4,-0.38,-0.23,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
90,0,-0.45,0.8,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
90,1,-0.31,-0.4,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
90,2,-1.0,0.18,"[-1.0, -1.0, 1.0, 0.1, 0.92]",lake
90,3,-0.52,-0.79,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake
90,4,1.0,-0.16,"[0.41, -0.86, -1.0, -0.89, -0.09]",lake
91,0,0.86,1.0,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
91,1,-0.72,-0.96,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
91,2,-0.59,-0.57,"[-1.0, -0.99, -0.93, -0.72, -0.87]",lake
91,3,-0.1,-0.56,"[-1.0, -0.95, -0.98, -0.71, -0.97]",lake
91,4,-0.38,0.36,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
92,0,-0.79,0.0,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
92,1,-0.72,-0.97,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
92,2,-0.52,-0.76,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
92,3,-0.17,-0.56,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
92,4,-0.17,-0.09,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
93,0,-0.52,0.01,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
93,1,-0.79,-0.52,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
93,2,0.93,-0.62,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake
93,3,-0.45,-0.47,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake
93,4,0.52,0.67,"[-0.42, -0.93, -1.0, -0.87, -0.88]",lake
94,0,-1.0,0.1,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
94,1,-0.03,-1.0,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
94,2,-0.38,0.0,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
94,3,-0.79,-0.97,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
94,4,-0.03,-0.82,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
95,0,-0.03,0.99,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
95,1,-0.24,-0.04,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
95,2,-1.0,-0.13,"[-1.0, -0.99, -0.89, -0.98, -0.91]",lake
95,3,-0.38,-0.47,"[-1.0, -1.0, -0.98, -0.76, -0.98]",lake
95,4,-0.79,-0.68,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake
96,0,-0.17,0.01,"[-1.0, -0.99, -0.98, -0.88, -0.62]",lake
96,1,-0.03,-0.33,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
96,2,-0.24,-0.02,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
96,3,-0.03,-0.13,"[-0.99, -0.99, -0.69, -0.93, -0.95]",lake
96,4,-0.03,-0.21,"[-1.0, -0.97, -0.98, -0.84, -0.9]",lake
97,0,-0.17,0.0,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
97,1,-0.03,-0.18,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake
97,2,-0.72,-0.01,"[-1.0, -0.99, -0.64, 0.8, -1.0]",lake
97,3,-0.24,-0.14,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
97,4,-0.03,-0.39,"[-1.0, -0.9, -0.95, -0.71, -0.89]",lake
98,0,-0.72,0.1,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake
98,1,-0.17,-0.72,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake
98,2,-0.24,-0.02,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake
98,3,-0.17,-0.14,"[-1.0, -1.0, -0.91, -0.85, -0.98]",lake
98,4,-0.31,-0.31,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake
99,0,-0.38,0.01,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake
99,1,0.86,-0.38,"[1.0, -0.5, -1.0, -0.89, 0.32]",lake
99,2,-0.31,-0.94,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake
99,3,-0.24,-0.47,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake
99,4,-0.52,-0.36,"[-1.0, -0.99, -0.95, -0.89, -0.98]",lake
