run,trial,ytrue,ypred,x,name
61,1,-0.68,-0.21,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
61,2,-0.91,-0.99,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
61,3,-0.91,-0.82,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
61,4,-0.89,-0.17,"[-1.0, -1.0, 0.89, 0.4, -0.91]",prefecture
62,0,-0.68,1.0,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
62,1,-0.49,0.14,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
62,2,-0.83,-0.14,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
62,3,-0.76,-0.61,"[-1.0, -1.0, 0.0, -0.27, 0.35]",prefecture
62,4,-0.89,-0.72,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
63,0,-0.68,0.0,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
63,1,-0.89,0.21,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
63,2,-0.89,0.97,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
63,3,-0.86,-0.68,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture
63,4,-0.39,-0.68,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
64,0,-0.93,0.0,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
64,1,-0.95,-0.81,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
64,2,-0.68,0.94,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
64,3,-0.47,-0.76,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
64,4,1.0,-0.94,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
65,0,-0.47,0.1,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
65,1,-0.9,-0.67,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
65,2,-0.98,-0.77,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
65,3,-0.29,-1.16,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
65,4,-0.39,-0.37,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
66,0,-0.89,1.0,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
66,1,-0.95,-0.73,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
66,2,-0.9,-0.99,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
66,3,-0.89,-0.99,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
66,4,-0.89,-0.91,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
67,0,-0.86,1.0,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
67,1,-0.59,-0.2,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
67,2,-0.37,-0.71,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
67,3,-0.98,-0.21,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
67,4,-1.0,0.21,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
68,0,-0.89,1.0,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
68,1,-0.89,-0.89,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
68,2,-0.91,-0.89,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
68,3,-0.93,-0.84,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
68,4,-0.47,-0.95,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
69,0,-0.95,0.5,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
69,1,-0.7,-0.95,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
69,2,-0.29,-0.21,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
69,3,-0.47,-0.14,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
69,4,-0.37,-0.54,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
70,0,-0.47,0.0,"[-1.0, -1.0, -0.47, -0.02, 0.35]",prefecture
70,1,-0.77,-0.25,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
70,2,-0.95,0.14,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
70,3,-0.59,-1.0,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
70,4,-0.37,-0.47,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
71,0,0.3,0.1,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
71,1,0.24,-0.1,"[1.0, -0.99, -0.94, -0.18, -0.3]",prefecture
71,2,-0.78,-0.24,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
71,3,-0.29,-0.72,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
71,4,-0.68,0.21,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
72,0,-0.95,0.5,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
72,1,-0.89,-0.99,"[-1.0, -1.0, 0.89, 0.4, -0.91]",prefecture
72,2,-0.59,0.37,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
72,3,-0.29,-0.95,"[1.0, -1.0, -0.59, -1.0, -0.21]",prefecture
72,4,-0.68,-0.14,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
73,0,0.66,0.01,"[1.0, -0.99, -0.67, 0.11, 0.02]",prefecture
73,1,-0.86,-0.73,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
73,2,-0.89,-0.02,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
73,3,-0.68,0.61,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
73,4,-0.39,-0.17,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
74,0,-0.93,0.0,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
74,1,-0.86,0.93,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
74,2,-0.91,-0.81,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
74,3,1.0,-0.94,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
74,4,-0.9,-0.93,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
75,0,-0.9,0.0,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
75,1,-0.39,-0.07,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
75,2,-0.47,-0.21,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
75,3,-0.78,-1.0,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
75,4,-0.88,-0.64,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
76,0,-0.37,1.0,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
76,1,-0.95,-0.37,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
76,2,1.0,0.02,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
76,3,-0.78,-1.0,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
76,4,-0.9,-0.59,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
77,0,-0.89,0.0,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
77,1,-0.95,-0.73,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
77,2,-0.98,-0.97,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
77,3,-0.89,-0.99,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
77,4,-0.9,-0.96,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
78,0,-0.89,1.0,"[-1.0, -1.0, 0.89, 0.4, -0.91]",prefecture
78,1,-0.89,0.12,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
78,2,-0.83,-0.89,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
78,3,0.49,-0.83,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture
78,4,-0.16,-0.89,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture
79,0,-0.89,1.0,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
79,1,-0.85,-0.96,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture
79,2,-0.68,-0.79,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
79,3,-0.89,0.78,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
79,4,-0.84,-0.58,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture
80,0,-0.39,0.11,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
80,1,-0.77,-0.31,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
80,2,0.3,-0.3,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
80,3,-0.49,-0.47,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
80,4,-0.37,-0.31,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture
81,0,-0.93,0.0,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
81,1,-0.16,-0.76,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture
81,2,-0.68,-0.21,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
81,3,-0.89,1.11,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture
81,4,-0.86,-0.96,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
82,0,-0.9,0.0,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
82,1,-0.95,-0.47,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
82,2,-0.93,-0.8,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
82,3,0.49,0.96,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture
82,4,-0.89,-0.97,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
83,0,-0.9,0.0,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture
83,1,-0.77,-0.95,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
83,2,-0.91,-0.96,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
83,3,-0.86,0.87,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
83,4,-0.39,-0.78,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
84,0,-0.16,0.01,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture
84,1,1.0,-0.3,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
84,2,-0.85,0.02,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture
84,3,-0.91,-0.07,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
84,4,-0.7,-0.65,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
85,0,0.3,0.1,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
85,1,-0.9,-0.2,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
85,2,-0.78,-1.0,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
85,3,0.49,0.67,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture
85,4,-0.91,-0.79,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
86,0,-0.9,1.0,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
86,1,-0.89,-0.1,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
86,2,-0.63,0.79,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
86,3,-0.89,-0.67,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
86,4,-0.7,-0.83,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
87,0,-0.86,1.0,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
87,1,-0.93,-0.95,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
87,2,-0.7,-0.87,"[-1.0, -1.0, -0.65, -0.32, -0.26]",prefecture
87,3,-0.68,-0.99,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
87,4,-0.47,-0.42,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture
88,0,0.3,0.1,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
88,1,-0.93,-0.21,"[-1.0, -1.0, -0.74, -0.13, -0.07]",prefecture
88,2,-0.9,-0.47,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
88,3,-0.91,-0.87,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
88,4,0.24,0.14,"[1.0, -0.99, -0.94, -0.18, -0.3]",prefecture
89,0,-0.98,1.0,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
89,1,-0.89,-0.99,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
89,2,-0.77,0.95,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
89,3,-0.85,-0.73,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture
89,4,-0.86,-0.68,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
90,0,-0.68,1.0,"[1.0, -1.0, -0.57, 0.09, 0.02]",prefecture
90,1,-1.0,-0.21,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
90,2,-0.89,-0.76,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture
90,3,-0.9,-0.84,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
90,4,-0.63,-0.84,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture
91,0,-0.89,0.0,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
91,1,-0.91,-0.03,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
91,2,-0.77,-0.95,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
91,3,-0.39,-0.88,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
91,4,-0.9,-0.13,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
92,0,-0.59,1.0,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
92,1,-0.9,-0.59,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
92,2,0.24,-0.14,"[1.0, -0.99, -0.94, -0.18, -0.3]",prefecture
92,3,-0.91,-0.59,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture
92,4,-0.9,0.17,"[-1.0, -1.0, 0.39, 0.56, -0.44]",prefecture
93,0,-0.91,0.0,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
93,1,0.3,-0.47,"[1.0, -0.24, 0.04, -0.86, -0.35]",prefecture
93,2,-0.59,-0.17,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
93,3,1.0,0.13,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture
93,4,-0.83,-0.91,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
94,0,-0.86,1.0,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture
94,1,-0.77,-0.47,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
94,2,-0.98,-0.79,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture
94,3,-0.91,-0.99,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
94,4,-0.78,-0.99,"[-1.0, -1.0, -1.0, -0.35, 1.0]",prefecture
95,0,-0.68,1.0,"[-1.0, -1.0, -0.57, 0.13, -0.21]",prefecture
95,1,-0.93,-0.21,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture
95,2,-0.77,0.21,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
95,3,0.49,-0.14,"[1.0, 0.87, -0.29, 0.13, 0.07]",prefecture
95,4,-0.59,-0.88,"[1.0, -1.0, 0.12, -0.2, -0.67]",prefecture
96,0,-0.39,0.11,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture
96,1,-0.16,-0.53,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture
96,2,-0.77,-0.21,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture
96,3,-0.49,0.12,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
96,4,-0.91,-0.3,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
97,0,-1.0,0.01,"[-1.0, -1.0, 0.96, 0.41, 0.07]",prefecture
97,1,-0.9,-1.0,"[-1.0, -1.0, 0.51, -0.42, -0.72]",prefecture
97,2,-0.91,-0.8,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture
97,3,-0.75,-0.99,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture
97,4,-0.91,-0.99,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture
98,0,-0.89,1.0,"[1.0, -1.0, -0.72, -0.05, 0.12]",prefecture
98,1,-0.76,-0.58,"[-1.0, -1.0, 0.0, -0.27, 0.35]",prefecture
98,2,-0.83,-0.81,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture
98,3,-0.9,-0.84,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture
98,4,-0.89,-0.97,"[-1.0, -0.99, -0.18, -0.82, -0.53]",prefecture
99,0,-0.95,1.0,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture
99,1,-0.84,-0.75,"[-1.0, -1.0, -0.19, -0.3, -0.4]",prefecture
99,2,-0.68,-0.92,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture
99,3,-0.49,0.14,"[1.0, -1.0, -0.71, 0.12, 0.3]",prefecture
99,4,-0.88,-0.36,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture
