x,y,machine,trial,y_pred,subject
47,22177.2,3,1,25555.0,32
69,47746.1,3,2,41555.5,32
22,4882.5,3,3,8800.0,32
39,15281.7,3,4,15999.0,32
20,4039.5,3,5,3200.0,32
17,3275.6,4,1,3400.0,32
81,73136.5,4,2,65888.8,32
0,14.6,4,3,0.0,32
80,71345.1,4,4,72800.0,32
83,76785.9,4,5,76255.1,32
74,51702.0,5,1,56111.1,32
88,73117.0,5,2,79999.9,32
44,18277.3,5,3,18555.0,32
21,4162.3,5,4,4235.5,32
51,24556.1,5,5,27551.0,32
65,35688.3,1,1,100.0,33
91,69912.4,1,2,45688.3,33
80,54041.8,1,3,53241.5,33
24,4880.1,1,4,16172.4,33
69,40211.6,1,5,47520.2,33
4,162.8,2,1,10000.0,33
72,48933.5,2,2,10080.0,33
90,76402.6,2,3,69304.6,33
36,12278.9,2,4,2896.2,33
75,53088.4,2,5,51555.5,33
55,29634.6,3,1,34545.2,33
29,8262.7,3,2,10129.9,33
9,806.0,3,3,112.9,33
56,30720.2,3,4,29920.2,33
87,74061.1,3,5,55125.9,33
34,12442.0,4,1,10256.2,33
9,864.6,4,2,806.0,33
51,27996.7,4,3,23920.0,33
46,22776.2,4,4,16960.0,33
68,49770.3,4,5,45688.8,33
70,47514.4,5,1,45000.0,33
92,82021.5,5,2,79925.5,33
30,8752.4,5,3,10800.0,33
57,31523.1,5,4,32520.1,33
84,68390.6,5,5,68122.2,33
27,6758.1,1,1,10.0,34
86,68140.6,1,2,1e+19,34
60,33203.9,1,3,6799.1,34
95,83129.5,1,4,68140.6,34
20,3722.1,1,5,10120.1,34
10,848.9,2,1,10000.0,34
42,14843.7,2,2,1024.1,34
92,71083.4,2,3,100000.0,34
49,20193.8,2,4,23203.9,34
28,6608.3,2,5,5522.1,34
47,21122.3,3,1,10000.0,34
47,21122.3,3,2,21122.3,34
47,21122.3,3,3,21122.3,34
84,67432.3,3,4,42244.6,34
7,468.6,3,5,356.9,34
53,27221.0,4,1,25555.5,34
24,5600.7,4,2,1328.5,34
84,68291.2,4,3,67432.3,34
8,624.1,4,4,100.0,34
53,27221.0,4,5,27221.0,34
29,8682.4,5,1,10600.0,34
34,11933.5,5,2,10200.9,34
67,46340.6,5,3,33566.9,34
67,46340.6,5,4,46340.6,34
44,19984.7,5,5,22280.4,34
24,5727.4,1,1,12.0,35
44,19228.8,1,2,11454.8,35
37,13600.0,1,3,15444.9,35
14,1954.7,1,4,4560.0,35
1,18.4,1,5,1.0,35
58,35177.6,2,1,10000.0,35
34,12117.8,2,2,13600.0,35
83,71970.9,2,3,41541.4,35
70,51211.9,2,4,56990.0,35
92,88407.0,2,5,83923.0,35
58,39415.9,3,1,35177.6,35
88,90642.4,3,2,79200.0,35
3,124.6,3,3,1.2,35
29,9888.7,3,4,10125.0,35
84,82597.1,3,5,85555.0,35
19,3467.5,4,1,1011.1,35
41,15912.8,4,2,11550.0,35
28,7463.5,4,3,8560.0,35
60,33953.7,4,4,30000.0,35
1,25.3,4,5,1.0,35
20,4489.2,5,1,3600.0,35
20,4489.2,5,2,4489.2,35
1,20.1,5,3,25.3,35
25,7007.8,5,4,6022.8,35
22,5429.5,5,5,5378.4,35
23,5446.4,1,1,12.0,36
77,60824.7,1,2,1234.5,36
78,62413.8,1,3,61000.0,36
0,7.5,1,4,0.0,36
79,64023.4,1,5,63993.9,36
5,276.2,2,1,10.5,36
92,92959.6,2,2,100000.0,36
35,13450.8,2,3,1029.4,36
25,6862.2,2,4,10250.4,36
70,53813.2,2,5,65535.9,36
41,16075.5,3,1,10000.0,36
44,18515.5,3,2,17023.2,36
55,28935.9,3,3,24515.5,36
88,74093.4,3,4,88959.6,36
3,79.5,3,5,102.2,36
49,24561.9,4,1,21515.5,36
50,25572.5,4,2,25915.9,36
73,54438.8,4,3,55813.4,36
65,43176.0,4,4,35995.2,36
38,14790.0,4,5,21555.5,36
36,11298.6,5,1,13920.0,36
17,2548.9,5,2,295.5,36
50,21746.7,5,3,25572.5,36
4,164.9,5,4,10.0,36
21,3871.3,5,5,2548.9,36
