x,y,machine,trial,y_pred,subject
19,556.9,1,4,1000.0,33
10,151.5,1,5,100.0,33
38,1345.4,2,1,10186.8,33
52,2525.3,2,2,1950.5,33
8,53.1,2,3,128.9,33
90,7578.2,2,4,3555.2,33
8,53.1,2,5,53.1,33
64,5695.0,3,1,3200.0,33
57,4515.9,3,2,4995.1,33
25,863.0,3,3,1500.0,33
43,2566.9,3,4,2995.9,33
80,8902.4,3,5,6400.0,33
55,5050.7,4,1,4112.5,33
4,37.7,4,2,10.1,33
54,4869.1,4,3,4950.6,33
44,3236.4,4,4,3003.2,33
57,5423.9,4,5,4515.9,33
57,822.7,5,1,5423.9,33
87,1913.2,5,2,1055.9,33
68,1169.8,5,3,1255.9,33
19,93.8,5,4,556.9,33
31,245.2,5,5,555.9,33
37,2453.1,1,1,10.0,34
6,65.4,1,2,1.2,34
42,3160.6,1,3,21.1,34
57,5820.4,1,4,4651.7,34
74,9809.4,1,5,8250.5,34
63,587.9,2,1,10000.0,34
80,951.4,2,2,1020.1,34
20,54.3,2,3,112.4,34
39,221.9,2,4,495.6,34
11,12.6,2,5,11.4,34
38,1050.6,3,1,2390.2,34
82,4835.8,3,2,1050.6,34
33,796.1,3,3,1000.6,34
28,577.4,3,4,592.2,34
28,577.4,3,5,577.4,34
35,2197.4,4,1,1000.6,34
21,788.4,4,2,100.6,34
84,12677.5,4,3,5951.4,34
49,4311.1,4,4,2959.4,34
24,1031.0,4,5,1000.1,34
74,-1048.9,5,1,9809.4,34
94,-1685.3,5,2,1048.9,34
3,-13.3,5,3,1.1,34
61,-716.4,5,4,101.9,34
66,-836.7,5,5,101.4,34
79,945.7,1,1,100.0,35
33,162.6,1,2,100.0,35
51,392.4,1,3,251.2,35
90,1228.4,1,4,720.0,35
29,124.8,1,5,132.6,35
58,5397.8,2,1,352.4,35
84,11322.8,2,2,1024.4,35
80,10270.1,2,3,10960.8,35
30,1443.6,2,4,1024.8,35
55,4853.8,2,5,5955.4,35
94,2937.0,3,1,1228.4,35
49,796.4,3,2,1955.2,35
91,2752.4,3,3,2859.4,35
20,130.7,3,4,100.0,35
14,62.9,3,5,102.4,35
29,1202.1,4,1,124.8,35
40,2301.4,4,2,1522.4,35
74,7915.1,4,3,4922.4,35
0,-15.9,4,4,0.0,35
65,6103.2,4,5,10252.4,35
60,653.5,5,1,1000.0,35
66,787.8,5,2,691.4,35
50,458.1,5,3,595.4,35
75,1013.2,5,4,1012.5,35
63,719.0,5,5,745.4,35
42,1403.5,1,1,1.0,36
88,6169.3,1,2,1403.5,36
90,6453.0,1,3,6270.2,36
67,3575.2,1,4,4633.0,36
20,316.5,1,5,1000.0,36
5,26.0,2,1,10.0,36
74,6625.6,2,2,1000.0,36
62,4649.7,2,3,3695.2,36
58,4068.5,2,4,4399.0,36
75,6806.0,2,5,6750.0,36
81,7517.5,3,1,6900.0,36
84,8084.2,3,2,7951.0,36
5,34.4,3,3,26.0,36
32,1178.1,3,4,2592.0,36
69,5456.6,3,5,5300.0,36
49,2400.7,4,1,3952.0,36
64,4095.3,4,2,4000.0,36
26,676.2,4,3,1000.0,36
56,3135.6,4,4,3482.5,36
69,4760.1,4,5,4956.0,36
94,-2211.9,5,1,8912.0,36
70,-1230.1,5,2,4550.0,36
64,-1029.6,5,3,115.5,36
68,-1161.3,5,4,102.5,36
89,-1983.6,5,5,101.4,36
61,627.0,1,1,1.0,37
56,528.2,1,2,560.0,37
37,229.7,1,3,339.4,37
83,1162.1,1,4,729.4,37
96,1555.2,1,5,1344.2,37
15,240.2,2,1,11.2,37
15,240.2,2,2,240.2,37
57,3383.6,2,3,1000.0,37
38,1507.3,2,4,199.9,37
1,7.4,2,5,1.0,37
88,7087.1,3,1,1444.2,37
42,1607.8,3,2,1522.1,37
21,395.6,3,3,100.2,37
42,1607.8,3,4,1607.8,37
15,197.7,3,5,240.2,37
23,688.6,4,1,111.1,37
11,147.7,4,2,197.7,37
27,953.7,4,3,1001.2,37
33,1430.9,4,4,1391.1,37
42,2325.7,4,5,1607.8,37
33,1292.8,5,1,1430.9,37
49,2842.4,5,2,2195.2,37
57,3843.9,5,3,3383.6,37
92,10003.3,5,4,7925.9,37
2,11.3,5,5,1.2,37
90,10939.7,1,1,100.0,38
63,5356.5,1,2,8192.3,38
86,9988.2,1,3,10134.2,38
18,430.1,1,4,199.2,38
95,12189.9,1,5,11444.3,38
85,8723.0,2,1,10112.5,38
56,3794.1,2,2,4556.5,38
92,10216.4,2,3,10240.0,38
44,2347.6,2,4,2592.2,38
64,4951.2,2,5,4652.2,38
18,234.5,3,1,430.1,38
53,1928.0,3,2,2915.1,38
75,3847.0,3,3,6912.5,38
29,586.8,3,4,1000.0,38
52,1856.4,3,5,1852.0,38
97,6417.6,4,1,12589.0,38
59,2374.2,4,2,3198.5,38
36,883.8,4,3,1024.0,38
58,2294.4,4,4,2255.2,38
15,153.3,4,5,150.0,38
29,836.8,5,1,1000.0,38
65,4194.7,5,2,3901.2,38
36,1288.3,5,3,883.8,38
42,1752.7,5,4,1392.4,38
84,7003.8,5,5,10032.0,38
90,12705.1,1,1,100.0,39
77,9297.2,1,2,11224.1,39
46,3311.7,1,3,5849.3,39
82,10545.1,1,4,10293.1,39
38,2256.9,1,5,2311.7,39
80,7372.8,2,1,10000.0,39
59,3997.9,2,2,4511.2,39
22,532.9,2,3,1011.1,39
24,639.2,2,4,565.9,39
3,-16.3,2,5,1.2,39
8,79.5,3,1,10.1,39
73,6422.3,3,2,5555.1,39
4,21.6,3,3,39.5,39
78,7331.9,3,4,6392.1,39
60,4339.4,3,5,4999.1,39
13,18.0,4,1,159.9,39
65,734.3,4,2,4525.5,39
44,330.1,4,3,112.9,39
78,1062.6,4,4,7331.9,39
71,878.4,4,5,655.9,39
50,3036.8,5,1,3500.0,39
6,34.7,5,2,12.1,39
19,430.6,5,3,122.5,39
78,7403.5,5,4,1062.6,39
69,5791.6,5,5,5955.4,39
42,833.0,1,1,1.0,40
46,1003.5,1,2,833.0,40
72,2489.0,1,3,1500.0,40
80,3077.9,1,4,3000.0,40
11,37.5,1,5,11.0,40
52,2601.8,2,1,1003.5,40
27,698.9,2,2,1000.0,40
3,5.2,2,3,1.0,40
53,2703.0,2,4,2653.7,40
2,0.4,2,5,4.0,40
85,5652.9,3,1,3425.0,40
40,1247.8,3,2,2400.0,40
87,5922.3,3,3,5811.0,40
90,6338.1,3,4,6301.7,40
79,4882.3,3,5,4919.0,40
23,496.8,4,1,100.0,40
34,1082.9,4,2,792.0,40
24,540.7,4,3,520.0,40
84,6598.4,4,4,5592.9,40
66,4074.4,4,5,3555.9,40
3,-5.6,5,1,1.2,40
95,8220.0,5,2,10000.0,40
93,7877.0,5,3,7995.0,40
27,651.3,5,4,1000.0,40
11,96.6,5,5,37.5,40
0,23.2,1,1,0.0,41
77,8624.0,1,2,12.3,41
67,6535.0,1,3,123.0,41
0,23.2,1,4,23.2,41
10,168.2,1,5,100.0,41
84,10508.1,2,1,10000.0,41
68,6879.9,2,2,6535.0,41
94,13163.5,2,3,10324.0,41
15,317.4,2,4,155.2,41
14,274.1,2,5,302.4,41
19,-34.4,3,1,101.2,41
55,-321.7,3,2,101.2,41
8,-2.4,3,3,11.2,41
50,-265.1,3,4,10.0,41
33,-112.9,3,5,10.2,41
8,65.0,4,1,16.2,41
64,3979.7,4,2,640.0,41
18,317.4,4,3,112.0,41
48,2239.8,4,4,2651.2,41
13,166.9,4,5,168.2,41
30,983.7,5,1,105.0,41
54,3198.8,5,2,2741.0,41
74,6011.6,5,3,6535.0,41
86,8121.2,5,4,7324.5,41
76,6341.2,5,5,6879.9,41
6,30.1,1,1,12.0,42
1,6.7,1,2,1.1,42
67,3004.1,1,3,100.1,42
44,1299.0,1,4,1904.1,42
99,6551.8,1,5,3000.1,42
99,8940.2,2,1,6551.8,42
13,163.2,2,2,100.1,42
10,100.3,2,3,100.0,42
68,4222.8,2,4,3000.2,42
44,1773.3,2,5,1299.0,42
25,1124.9,3,1,125.1,42
39,2762.8,3,2,1599.1,42
91,15120.4,3,3,6999.9,42
8,99.3,3,4,100.1,42
52,4925.4,3,5,11249.0,42
66,4427.9,4,1,3300.2,42
96,9364.4,4,2,10000.0,42
13,175.0,4,3,130.2,42
87,7691.5,4,4,10349.0,42
24,588.4,4,5,1489.6,42
6,11.5,5,1,10.1,42
47,811.1,5,2,2999.0,42
97,3460.4,5,3,10000.0,42
24,210.2,5,4,100.9,42
21,160.5,5,5,105.1,42
27,1018.3,1,1,10.0,43
52,3764.8,1,2,1018.3,43
51,3621.5,1,3,3724.8,43
24,805.5,1,4,1000.0,43
4,26.8,1,5,11.2,43
54,455.2,2,1,3871.5,43
54,455.2,2,2,455.2,43
11,23.3,2,3,100.8,43
23,86.4,2,4,115.5,43
4,7.1,2,5,26.8,43
78,4362.5,3,1,1018.3,43
35,868.2,3,2,1350.5,43
17,195.1,3,3,295.5,43
72,3715.3,3,4,2560.5,43
89,5683.5,3,5,5555.5,43
39,-475.7,4,1,101.5,43
50,-785.1,4,2,100.2,43
44,-606.9,4,3,10.2,43
76,-1820.5,4,4,101.5,43
74,-1725.7,4,5,1815.5,43
13,370.8,5,1,11.2,43
80,14058.0,5,2,1056.4,43
8,140.1,5,3,112.0,43
40,3514.1,5,4,1000.0,43
7,107.2,5,5,119.9,43
53,3390.5,1,1,10.0,44
65,5094.8,1,2,4000.5,44
30,1092.9,1,3,1590.2,44
82,8102.6,1,4,6595.2,44
7,68.6,1,5,11.2,44
52,2158.0,2,1,3390.5,44
24,476.0,2,2,1000.0,44
6,49.2,2,3,10.0,44
6,49.2,2,4,49.2,44
24,476.0,2,5,476.0,44
27,552.9,3,1,1000.0,44
90,6278.9,3,2,10800.0,44
29,639.9,3,3,602.9,44
16,185.5,3,4,256.0,44
99,7600.3,3,5,10000.0,44
18,254.3,4,1,108.0,44
1,2.1,4,2,1.2,44
94,6901.1,4,3,1089.9,44
21,345.7,4,4,263.4,44
73,4162.6,4,5,5991.9,44
88,8424.6,5,1,6900.0,44
77,6454.1,5,2,7300.1,44
31,1060.4,5,3,1112.9,44
36,1424.1,5,4,1192.4,44
80,6965.4,5,5,6800.0,44
91,11146.9,1,1,10.0,45
87,10187.7,1,2,11146.9,45
65,5683.2,1,3,7500.0,45
42,2368.1,1,4,2192.4,45
34,1549.1,1,5,1292.1,45
33,923.6,2,1,1549.1,45
68,3921.4,2,2,2555.2,45
66,3694.2,2,3,3823.2,45
41,1425.6,2,4,2112.1,45
94,7493.4,2,5,11250.1,45
93,10208.0,3,1,11146.9,45
18,391.5,3,2,102.0,45
54,3447.9,3,3,2555.5,45
37,1623.8,3,4,1629.1,45
3,20.1,3,5,10.5,45
24,638.6,4,1,1020.1,45
59,3880.4,4,2,3399.8,45
6,36.0,4,3,10.1,45
5,23.8,4,4,25.0,45
59,3880.4,4,5,3880.4,45
43,2739.9,5,1,1791.5,45
97,13980.6,5,2,11251.8,45
28,1156.4,5,3,1229.5,45
89,11768.2,5,4,10327.5,45
98,14270.6,5,5,14160.5,45
26,795.6,1,1,1.0,46
91,9639.4,1,2,1000.0,46
53,3276.0,1,3,4949.2,46
34,1353.8,1,4,1432.0,46
54,3400.5,1,5,3368.0,46
79,-181.4,2,1,10000.0,46
86,-215.9,2,2,101.4,46
76,-167.6,2,3,10.2,46
12,0.3,2,4,11.2,46
4,4.1,2,5,0.1,46
34,1772.9,3,1,1353.8,46
10,157.2,3,2,10.0,46
62,5885.7,3,3,3524.0,46
38,2213.6,3,4,2190.5,46
12,224.5,3,5,157.2,46
61,5277.5,4,1,100.0,46
61,5277.5,4,2,5277.5,46
2,-13.7,4,3,1.1,46
95,12827.8,4,4,10000.0,46
57,4605.6,4,5,4955.4,46
7,75.9,5,1,10.5,46
66,6729.6,5,2,6600.0,46
15,347.8,5,3,212.1,46
21,681.5,5,4,601.4,46
2,6.4,5,5,1.1,46
66,6063.3,1,1,100.0,47
82,9354.2,1,2,8082.8,47
68,6435.7,1,3,7145.1,47
6,59.5,1,4,10.2,47
91,11518.1,1,5,9999.9,47
85,10523.3,2,1,10200.1,47
57,4726.4,2,2,6954.2,47
21,632.5,2,3,1599.9,47
90,11799.0,2,4,11400.1,47
71,7339.1,2,5,7955.5,47
49,4064.4,3,1,4125.5,47
16,433.1,3,2,112.5,47
0,-0.3,3,3,0.0,47
79,10565.1,3,4,10125.1,47
57,5500.0,3,5,5126.4,47
74,3717.7,4,1,10010.0,47
10,89.5,4,2,100.0,47
96,6241.8,4,3,12292.0,47
22,348.7,4,4,100.5,47
63,2700.7,4,5,4299.9,47
59,1058.7,5,1,4399.5,47
28,235.0,5,2,100.0,47
79,1901.6,5,3,10565.1,47
72,1578.8,5,4,1020.0,47
12,39.5,5,5,100.0,47
99,5197.6,1,1,100.0,48
18,164.7,1,2,108.2,48
97,4989.4,1,3,100.1,48
53,1484.4,1,4,272.1,48
21,226.9,1,5,182.1,48
73,6068.2,2,1,2999.9,48
36,1493.9,2,2,1224.4,48
90,9211.1,2,3,4500.1,48
31,1113.9,2,4,1313.1,48
53,3210.0,2,5,1484.4,48
4,-5.0,3,1,11.2,48
17,-1.6,3,2,11.0,48
2,-5.1,3,3,1.0,48
88,91.5,3,4,10.1,48
20,-0.2,3,5,1.9,48
41,2251.9,4,1,10.0,48
36,1734.8,4,2,1493.9,48
36,1734.8,4,3,1734.8,48
42,2363.4,4,4,2321.9,48
79,8376.7,4,5,7911.1,48
61,6786.8,5,1,4212.4,48
75,10257.0,5,2,8511.5,48
65,7705.4,5,3,7311.4,48
6,70.8,5,4,1.0,48
19,663.1,5,5,259.1,48
78,4573.8,1,1,100.0,49
27,555.1,1,2,123.4,49
64,3081.9,1,3,123.4,49
9,68.8,1,4,12.1,49
1,8.8,1,5,1.2,49
35,1103.8,2,1,1000.1,49
42,1596.0,2,2,1255.1,49
43,1673.6,2,3,1655.0,49
23,468.1,2,4,855.2,49
90,7382.4,2,5,2700.0,49
34,447.7,3,1,1053.8,49
92,3303.6,3,2,1011.2,49
40,621.2,3,3,1000.0,49
11,43.2,3,4,110.1,49
82,2623.6,3,5,1112.4,49
44,2285.3,4,1,1111.2,49
26,795.4,4,2,1000.0,49
76,6825.7,4,3,3503.2,49
99,11585.0,4,4,10000.0,49
80,7563.6,4,5,10000.0,49
17,236.6,5,1,112.2,49
24,462.7,5,2,412.4,49
71,3980.3,5,3,1053.4,49
1,9.7,5,4,10.3,49
2,12.1,5,5,10.2,49
3,6.1,1,1,1.0,50
51,3132.2,1,2,102.2,50
41,2022.6,1,3,1241.2,50
44,2330.2,1,4,2222.2,50
16,304.0,1,5,1000.2,50
53,3102.2,2,1,2653.2,50
67,4949.6,2,2,4022.6,50
51,2873.5,2,3,3132.2,50
41,1861.9,2,4,2022.6,50
44,2142.3,2,5,2000.2,50
19,268.6,3,1,304.0,50
31,724.9,3,2,1000.0,50
82,5107.2,3,3,4999.0,50
53,2130.1,3,4,2802.2,50
3,0.9,3,5,10.0,50
36,1308.3,4,1,1212.0,50
54,2910.7,4,2,2929.2,50
56,3128.4,4,3,3060.2,50
22,505.1,4,4,444.2,50
94,8766.7,4,5,5200.0,50
35,2078.9,5,1,1288.3,50
4,15.7,5,2,1.2,50
62,6548.2,5,3,4124.2,50
19,604.5,5,4,1022.1,50
45,3444.1,5,5,2550.2,50
