x,y,machine,trial,y_pred,subject
66,1870.0,3,5,2738.4,33
30,1694.9,4,1,450.0,33
36,2443.8,4,2,1852.0,33
91,15653.1,4,3,1011.2,33
40,3018.7,4,4,2000.0,33
39,2869.3,4,5,2950.0,33
10,95.9,5,1,19.7,33
48,2208.3,5,2,1029.5,33
44,1855.6,5,3,1920.0,33
25,599.1,5,4,1000.0,33
73,5107.7,5,5,2293.0,33
37,554.0,1,1,10.0,34
52,1054.5,1,2,654.0,34
54,1133.9,1,3,1154.5,34
13,104.1,1,4,113.9,34
18,162.2,1,5,113.9,34
84,3927.5,2,1,1054.5,34
36,716.7,2,2,1054.5,34
75,3129.8,2,3,1950.0,34
63,2206.7,2,4,2599.2,34
16,137.0,2,5,104.1,34
92,-497.7,3,1,4225.0,34
52,-147.6,3,2,1054.5,34
82,-391.9,3,3,101.2,34
22,-12.7,3,4,10.2,34
70,-281.1,3,5,11.2,34
9,49.6,4,1,10.0,34
66,2793.2,4,2,115.2,34
75,3607.6,4,3,3129.8,34
42,1129.7,4,4,1555.5,34
53,1800.4,4,5,1353.1,34
2,0.8,5,1,1.2,34
38,1209.5,5,2,109.5,34
79,5236.0,5,3,3199.5,34
56,2629.7,5,4,2200.0,34
31,804.1,5,5,1120.2,34
87,1925.1,1,1,100.0,35
29,211.2,1,2,1000.1,35
39,384.5,1,3,211.2,35
59,883.7,1,4,555.6,35
83,1751.9,1,5,1925.1,35
51,679.5,2,1,100.1,35
91,2172.4,2,2,1851.9,35
32,265.0,2,3,202.1,35
52,706.5,2,4,701.2,35
52,706.5,2,5,706.5,35
93,2178.3,3,1,2225.1,35
38,369.6,3,2,375.5,35
0,7.1,3,3,0.0,35
4,11.1,3,4,10.2,35
99,2467.5,3,5,2221.1,35
41,330.4,4,1,500.0,35
73,1028.0,4,2,1455.9,35
23,110.1,4,3,155.5,35
49,468.0,4,4,600.0,35
21,93.2,4,5,100.1,35
44,2164.2,5,1,352.0,35
77,6622.8,5,2,1155.5,35
74,6117.0,5,3,6412.0,35
60,4022.2,5,4,4200.0,35
94,9868.8,5,5,2356.6,35
2,8.3,1,1,4.0,36
72,3083.1,1,2,10.5,36
42,1053.0,1,3,142.1,36
88,4602.7,1,4,2053.1,36
54,1736.8,1,5,1053.0,36
1,16.1,2,1,1.0,36
35,-724.2,2,2,1000.0,36
62,-2308.0,2,3,124.1,36
2,14.3,2,4,16.1,36
28,-457.5,2,5,100.0,36
55,3021.5,3,1,100.0,36
69,4758.5,3,2,3529.0,36
96,9216.1,3,3,6960.0,36
15,219.9,3,4,1021.5,36
87,7568.1,3,5,6998.7,36
83,3319.8,4,1,10000.0,36
14,88.9,4,2,102.9,36
91,3991.8,4,3,4159.5,36
74,2637.7,4,4,3099.8,36
80,3083.8,4,5,3200.0,36
71,2036.3,5,1,3083.1,36
57,1314.5,5,2,1236.1,36
26,278.1,5,3,104.9,36
40,650.3,5,4,1000.0,36
61,1504.6,5,5,1221.5,36
45,2035.4,1,1,10.0,37
53,2820.1,1,2,2135.4,37
36,1305.7,1,3,1836.2,37
66,4368.5,1,4,3220.2,37
84,7071.0,1,5,6920.2,37
12,284.9,2,1,12.0,37
73,10195.7,2,2,1025.1,37
94,16899.1,2,3,12255.0,37
11,240.9,2,4,192.1,37
84,13496.7,2,5,14299.1,37
16,182.7,3,1,1024.0,37
13,123.0,3,2,150.9,37
94,6070.6,3,3,1599.1,37
16,182.7,3,4,182.7,37
23,370.1,3,5,219.0,37
65,4152.8,4,1,1000.0,37
65,4152.8,4,2,4152.8,37
0,-15.3,4,3,0.0,37
28,758.1,4,4,1056.1,37
58,3303.4,4,5,2152.1,37
27,-166.9,5,1,1025.1,37
84,-1785.4,5,2,13496.7,37
19,-72.8,5,3,10.1,37
61,-932.3,5,4,112.9,37
86,-1872.3,5,5,101.4,37
99,12641.2,1,1,100.0,38
37,1754.1,1,2,12641.2,38
21,555.9,1,3,105.1,38
44,2486.2,1,4,1111.8,38
61,4790.9,1,5,3927.2,38
80,5298.7,2,1,12641.2,38
27,608.1,2,2,1154.1,38
89,6556.8,2,3,10199.2,38
52,2241.7,2,4,2652.2,38
36,1077.1,2,5,1152.2,38
77,1117.3,3,1,4912.1,38
68,873.6,3,2,1012.1,38
41,324.2,3,3,255.9,38
39,294.3,3,4,291.1,38
19,77.8,3,5,100.1,38
10,73.8,4,1,10.1,38
82,3993.9,4,2,1011.1,38
88,4597.6,4,3,4222.1,38
52,1614.8,4,4,2241.7,38
55,1804.8,4,5,1791.1,38
39,803.4,5,1,294.3,38
52,1423.8,5,2,1214.8,38
31,509.6,5,3,412.2,38
24,307.7,5,4,399.2,38
59,1831.4,5,5,1959.4,38
53,3513.9,1,1,10.0,39
77,7402.8,1,2,4919.9,39
29,1060.9,1,3,1122.4,39
65,5278.9,1,4,4502.8,39
60,4499.8,1,5,4800.0,39
31,93.6,2,1,1060.9,39
12,33.7,2,2,12.1,39
52,221.2,2,3,159.4,39
29,84.8,2,4,106.0,39
86,564.8,2,5,412.4,39
32,525.4,3,1,100.9,39
89,4068.3,3,2,1021.2,39
2,1.5,3,3,1.2,39
57,1668.4,3,4,255.9,39
48,1182.9,3,5,1352.2,39
41,1343.2,4,1,102.9,39
44,1550.0,4,2,1422.9,39
87,6118.8,4,3,4256.0,39
59,2803.1,4,4,4199.9,39
37,1090.1,4,5,1199.9,39
73,577.7,5,1,4959.9,39
37,161.8,5,2,1090.1,39
41,194.6,5,3,155.9,39
52,302.0,5,4,265.2,39
17,48.4,5,5,55.5,39
1,-3.5,1,1,1.0,40
40,734.2,1,2,10.0,40
60,1657.0,1,3,1000.0,40
48,1059.1,1,4,1123.0,40
89,3650.8,1,5,2118.2,40
62,44.7,2,1,1000.0,40
75,62.6,2,2,100.0,40
13,7.7,2,3,12.1,40
2,6.0,2,4,1.2,40
42,23.8,2,5,10.0,40
82,-758.8,3,1,10.0,40
40,-189.9,3,2,10.0,40
58,-385.7,3,3,10.2,40
89,-891.7,3,4,112.2,40
6,-16.2,3,5,1.2,40
92,-4057.1,4,1,10.0,40
46,-1007.7,4,2,102.1,40
90,-3882.2,4,3,100.0,40
4,1.0,4,4,1.2,40
31,-452.9,4,5,10.0,40
47,2218.0,5,1,10.2,40
31,973.3,5,2,1109.0,40
14,210.2,5,3,101.2,40
37,1380.2,5,4,1155.1,40
67,4492.1,5,5,2950.1,40
78,6944.1,1,1,100.0,41
71,5752.0,1,2,6944.1,41
30,1019.1,1,3,1999.0,41
46,2408.9,1,4,2592.0,41
6,31.6,1,5,11.1,41
21,243.1,2,1,1000.0,41
67,2498.1,2,2,1019.1,41
29,465.9,2,3,1019.1,41
56,1744.4,2,4,1019.1,41
44,1075.9,2,5,1216.9,41
78,2858.0,3,1,6944.1,41
53,1316.3,3,2,1159.1,41
2,-4.2,3,3,1.0,41
65,1982.9,3,4,2158.9,41
1,-5.6,3,5,0.0,41
94,4013.6,4,1,4552.0,41
59,1580.6,4,2,2012.9,41
81,2980.0,4,3,2550.9,41
25,283.0,4,4,625.0,41
98,4362.5,4,5,3960.0,41
51,2026.4,5,1,1250.0,41
85,5603.7,5,2,3425.0,41
1,14.9,5,3,1.0,41
91,6420.7,5,4,4225.0,41
17,237.7,5,5,100.9,41
1,4.4,1,1,1.0,42
11,196.4,1,2,11.1,42
32,1641.6,1,3,1000.0,42
32,1641.6,1,4,1641.6,42
79,9990.9,1,5,10000.0,42
19,524.0,2,1,190.9,42
18,469.9,2,2,504.0,42
45,2959.4,2,3,1651.5,42
15,325.0,2,4,429.9,42
85,10570.1,2,5,6500.0,42
23,477.3,3,1,641.6,42
41,1519.4,3,2,1959.4,42
82,6081.6,3,3,10570.1,42
24,519.8,3,4,489.6,42
40,1446.2,3,5,1440.0,42
52,201.3,4,1,1040.0,42
17,12.8,4,2,349.9,42
12,1.5,4,3,1.2,42
36,91.4,4,4,10.8,42
8,-4.8,4,5,0.5,42
77,1843.4,5,1,1000.0,42
36,394.4,5,2,109.4,42
98,2992.7,5,3,1011.6,42
80,1990.7,5,4,1600.0,42
48,709.7,5,5,1000.0,42
5,7.5,1,1,10.0,43
49,1497.7,1,2,74.5,43
68,2891.9,1,3,1497.7,43
8,31.9,1,4,12.5,43
49,1497.7,1,5,1497.7,43
24,-185.5,2,1,100.9,43
76,-1735.0,2,2,111.9,43
91,-2481.5,2,3,101.9,43
53,-850.9,2,4,101.5,43
32,-319.0,2,5,101.5,43
72,3056.2,3,1,114.5,43
21,281.2,3,2,102.1,43
50,1485.9,3,3,1400.0,43
38,868.0,3,4,1099.1,43
69,2808.7,3,5,2831.9,43
81,4333.1,4,1,2561.5,43
61,2456.1,4,2,2623.9,43
46,1395.4,4,3,1876.2,43
65,2789.2,4,4,2599.9,43
67,2963.7,4,5,2851.9,43
73,4398.6,5,1,3125.0,43
18,268.9,5,2,111.2,43
76,4767.4,5,3,4512.0,43
94,7292.3,5,4,6555.1,43
69,3930.0,5,5,3119.5,43
75,1625.0,1,1,100.0,44
40,461.4,1,2,1000.0,44
14,55.5,1,3,10.2,44
61,1074.6,1,4,100.0,44
18,92.5,1,5,117.2,44
1,13.1,2,1,1.0,44
53,-2011.8,2,2,107.5,44
70,-3519.6,2,3,1000.0,44
82,-4834.9,2,4,1000.0,44
4,2.2,2,5,13.1,44
54,3566.2,3,1,108.9,44
21,533.8,3,2,102.5,44
56,3835.7,3,3,3699.2,44
35,1494.3,3,4,1999.9,44
37,1670.8,3,5,1611.1,44
80,6150.9,4,1,10000.0,44
54,2805.5,4,2,3566.2,44
13,167.9,4,3,11.5,44
66,4188.2,4,4,3195.4,44
68,4445.6,4,5,4455.4,44
86,8166.6,5,1,6953.4,44
7,59.2,5,2,10.5,44
73,5885.7,5,3,6155.9,44
75,6212.3,5,4,6125.0,44
78,6718.8,5,5,6600.6,44
24,-99.2,1,1,12.0,45
3,5.0,1,2,1.2,45
85,-1321.4,1,3,1.0,45
15,-34.7,1,4,10.0,45
39,-272.9,1,5,10.0,45
68,2972.8,2,1,10.0,45
28,507.4,2,2,100.0,45
96,5921.0,2,3,1024.0,45
38,931.2,2,4,1192.0,45
37,883.0,2,5,1001.0,45
20,424.7,3,1,10.0,45
18,345.7,3,2,399.0,45
8,75.6,3,3,128.0,45
36,1355.5,3,4,1023.0,45
58,3503.8,3,5,2595.0,45
71,4622.4,4,1,2999.0,45
34,1068.5,4,2,1023.0,45
2,14.7,4,3,1.0,45
23,494.9,4,4,100.5,45
12,142.8,4,5,192.5,45
34,292.0,5,1,1068.5,45
91,2044.0,5,2,1012.0,45
45,505.7,5,3,1050.0,45
94,2180.5,5,4,2100.0,45
89,1955.5,5,5,2019.0,45
39,-869.7,1,1,10.0,46
8,-32.7,1,2,1.2,46
27,-414.7,1,3,10.1,46
63,-2276.1,1,4,11.7,46
67,-2574.8,1,5,112.1,46
89,7891.5,2,1,10.1,46
22,485.7,2,2,1111.1,46
77,5907.8,2,3,1959.1,46
69,4744.7,2,4,5594.2,46
62,3831.6,2,5,3922.1,46
44,-551.6,3,1,111.7,46
11,-42.4,3,2,11.7,46
75,-1586.6,3,3,112.9,46
41,-480.1,3,4,11.6,46
93,-2435.0,3,5,1011.5,46
97,5325.7,4,1,10000.0,46
47,1254.3,4,2,1155.5,46
58,1907.4,4,3,1955.5,46
92,4791.3,4,4,3125.0,46
70,2776.0,4,5,3955.2,46
78,4983.3,5,1,2955.5,46
50,2051.8,5,2,1500.0,46
75,4607.9,5,3,4907.8,46
55,2481.3,5,4,2353.5,46
94,7234.3,5,5,5255.0,46
77,3601.3,1,1,100.0,47
63,2415.1,1,2,2999.9,47
9,62.2,1,3,2.1,47
63,2415.1,1,4,2415.1,47
67,2729.8,1,5,2567.1,47
58,-703.7,2,1,2320.1,47
31,-204.4,2,2,102.2,47
38,-304.7,2,3,11.2,47
90,-1687.9,2,4,1000.1,47
93,-1802.0,2,5,1699.9,47
89,-676.0,3,1,1687.9,47
74,-468.0,3,2,112.0,47
86,-631.4,3,3,102.0,47
3,-2.8,3,4,1.2,47
73,-455.5,3,5,459.2,47
33,155.9,4,1,11.1,47
73,708.5,4,2,355.5,47
34,164.7,4,3,161.1,47
33,155.9,4,4,155.9,47
77,786.6,4,5,729.9,47
86,1426.3,5,1,631.4,47
63,763.5,5,2,1279.1,47
48,441.5,5,3,592.4,47
84,1360.5,5,4,1372.0,47
58,646.5,5,5,703.7,47
89,4099.9,1,1,100.0,48
30,470.6,1,2,1000.0,48
62,1992.4,1,3,1000.1,48
20,212.1,1,4,100.1,48
77,3070.2,1,5,2599.9,48
87,-1948.5,2,1,4039.8,48
21,-89.7,2,2,102.1,48
16,-41.5,2,3,11.2,48
26,-151.0,2,4,10.2,48
1,25.0,2,5,0.0,48
65,5279.8,3,1,100.0,48
28,976.5,3,2,1055.7,48
20,496.3,3,3,100.0,48
44,2417.2,3,4,2255.2,48
84,8820.3,3,5,4156.4,48
59,5131.8,4,1,1000.0,48
0,12.2,4,2,0.0,48
59,5131.8,4,3,5131.8,48
26,1006.4,4,4,151.0,48
75,8285.0,4,5,10250.0,48
75,1171.9,5,1,8285.0,48
65,881.8,5,2,1023.5,48
10,27.0,5,3,11.0,48
93,1798.5,5,4,1039.9,48
82,1399.6,5,5,1492.1,48
85,-1911.0,1,1,100.0,49
19,-106.7,1,2,11.0,49
67,-1191.8,1,3,11.0,49
53,-750.2,1,4,119.1,49
7,-24.7,1,5,10.2,49
28,735.8,2,1,10.0,49
17,278.4,2,2,106.7,49
15,219.3,2,3,234.2,49
55,2806.4,2,4,1191.8,49
26,636.0,2,5,1029.2,49
60,3030.1,3,1,100.0,49
27,609.7,3,2,1025.5,49
54,2453.5,3,3,2806.4,49
62,3235.8,3,4,2999.9,49
60,3030.1,3,5,3030.1,49
28,-76.0,4,1,735.8,49
11,-16.2,4,2,11.0,49
44,-179.8,4,3,11.2,49
73,-485.5,4,4,11.2,49
9,-12.6,4,5,1.2,49
15,46.1,5,1,11.2,49
55,706.6,5,2,115.2,49
74,1284.8,5,3,1050.0,49
87,1778.6,5,4,1900.0,49
84,1657.6,5,5,1720.0,49
15,53.7,1,1,10.0,50
23,145.1,1,2,64.5,50
76,1723.4,1,3,100.1,50
79,1863.3,1,4,1769.1,50
26,189.4,1,5,102.1,50
72,7105.1,2,1,1723.4,50
47,3026.1,2,2,111.1,50
53,3848.7,2,3,3253.4,50
16,348.3,2,4,102.1,50
29,1150.4,2,5,1199.4,50
93,8484.7,3,1,10000.1,50
71,4942.1,3,2,5723.4,50
96,9041.5,3,3,8643.4,50
21,425.4,3,4,102.3,50
4,8.0,3,5,10.1,50
79,6506.4,4,1,1863.3,50
85,7532.7,4,2,7255.1,50
18,335.1,4,3,108.3,50
76,6021.4,4,4,6923.4,50
3,6.6,4,5,1.0,50
50,2710.8,5,1,3500.1,50
1,-1.5,5,2,2.0,50
63,4305.1,5,3,3295.4,50
42,1911.9,5,4,2352.7,50
6,36.5,5,5,12.0,50
